Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-21 12:13:39 UTC,25,33,4.81,0.67,29.5,92.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:13:49 UTC,25,34,4.81,0.67,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:13:59 UTC,27,36,4.78,0.67,29.5,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:09 UTC,29,37,4.76,0.67,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:19 UTC,29,38,4.73,0.67,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:29 UTC,31,41,4.73,0.67,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:39 UTC,31,41,4.71,0.66,29.4,92.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:49 UTC,23,29,4.68,0.65,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:14:59 UTC,23,29,4.71,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:09 UTC,23,28,4.71,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:19 UTC,19,25,4.71,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:29 UTC,19,24,4.73,0.67,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:39 UTC,19,24,4.76,0.66,29.4,92.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:49 UTC,16,19,4.78,0.66,29.4,92.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:15:59 UTC,16,20,4.78,0.67,29.4,92.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:09 UTC,17,20,4.83,0.67,29.5,92.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:19 UTC,13,16,4.81,0.67,29.5,92.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:29 UTC,11,18,4.81,0.67,29.5,92.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:39 UTC,11,17,4.81,0.67,29.5,91.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:49 UTC,11,17,4.81,0.67,29.5,92,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:16:59 UTC,11,17,4.76,0.67,29.4,91.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:09 UTC,11,20,4.81,0.67,29.5,92,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:19 UTC,9,13,4.76,0.66,29.5,92,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:29 UTC,8,12,4.73,0.67,29.5,92.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:39 UTC,9,12,4.71,0.67,29.5,92.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:49 UTC,9,12,4.73,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:17:59 UTC,9,12,4.68,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:09 UTC,9,12,4.73,0.67,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:19 UTC,10,12,4.73,0.66,29.5,92.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:29 UTC,9,17,4.76,0.65,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:39 UTC,12,18,4.83,0.66,29.4,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:49 UTC,12,18,4.83,0.67,29.5,92.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:18:59 UTC,12,18,4.78,0.67,29.5,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:09 UTC,13,18,4.76,0.67,29.4,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:19 UTC,13,18,4.81,0.66,29.5,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:29 UTC,13,18,4.81,0.67,29.4,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:39 UTC,13,18,4.76,0.67,29.5,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:49 UTC,14,17,4.76,0.67,29.4,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:19:59 UTC,13,17,4.73,0.67,29.5,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:09 UTC,13,17,4.71,0.66,29.4,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:19 UTC,12,16,4.73,0.65,29.4,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:29 UTC,12,14,4.73,0.65,29.5,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:39 UTC,13,15,4.73,0.66,29.5,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:49 UTC,13,15,4.71,0.66,29.4,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:20:59 UTC,15,16,4.73,0.66,29.5,92.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:09 UTC,13,16,4.78,0.66,29.5,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:19 UTC,12,16,4.78,0.66,29.5,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:29 UTC,13,17,4.78,0.67,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:39 UTC,16,21,4.78,0.67,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:49 UTC,16,22,4.78,0.66,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:21:59 UTC,33,48,4.81,0.67,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:09 UTC,28,40,4.81,0.67,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:19 UTC,22,27,4.81,0.67,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:29 UTC,22,27,4.81,0.66,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:39 UTC,22,27,4.76,0.67,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:49 UTC,22,26,4.76,0.67,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:22:59 UTC,22,26,4.73,0.65,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:09 UTC,30,40,4.71,0.66,29.4,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:19 UTC,24,32,4.73,0.66,29.4,92.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:29 UTC,20,25,4.68,0.66,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:39 UTC,17,20,4.68,0.66,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:49 UTC,15,20,4.73,0.66,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:23:59 UTC,13,18,4.76,0.66,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:09 UTC,13,18,4.81,0.66,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:19 UTC,9,15,4.76,0.65,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:29 UTC,10,16,4.78,0.66,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:39 UTC,10,16,4.81,0.67,29.5,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:49 UTC,9,15,4.81,0.67,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:24:59 UTC,9,15,4.81,0.67,29.4,92.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:09 UTC,9,15,4.81,0.67,29.5,92.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:19 UTC,9,15,4.81,0.67,29.5,92.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:29 UTC,8,14,4.81,0.67,29.5,92.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:39 UTC,8,14,4.78,0.67,29.5,92.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:49 UTC,8,14,4.76,0.67,29.5,93,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:25:59 UTC,10,16,4.76,0.67,29.5,93,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:09 UTC,10,15,4.73,0.67,29.5,93,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:19 UTC,10,15,4.71,0.67,29.5,93,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:29 UTC,10,15,4.73,0.66,29.5,93.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:39 UTC,12,13,4.73,0.66,29.5,93.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:49 UTC,12,13,4.73,0.65,29.5,93.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:26:59 UTC,12,13,4.73,0.65,29.5,93.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:09 UTC,13,15,4.76,0.66,29.5,93.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:19 UTC,12,18,4.78,0.66,29.5,93.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:29 UTC,12,18,4.78,0.67,29.4,93.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:39 UTC,13,19,4.81,0.67,29.5,93.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:49 UTC,16,19,4.78,0.67,29.5,93.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:27:59 UTC,16,22,4.81,0.67,29.5,93.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:09 UTC,16,22,4.81,0.67,29.5,93.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:19 UTC,15,21,4.78,0.67,29.5,93.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:29 UTC,16,19,4.73,0.67,29.5,93.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:39 UTC,13,17,4.71,0.67,29.5,93.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:49 UTC,14,19,4.73,0.66,29.5,93.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:28:59 UTC,14,19,4.71,0.67,29.5,93.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:09 UTC,14,19,4.73,0.66,29.4,93.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:19 UTC,13,19,4.78,0.66,29.5,93.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:29 UTC,13,19,4.76,0.66,29.5,93.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:39 UTC,13,20,4.81,0.66,29.5,93.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:49 UTC,12,19,4.78,0.67,29.5,93.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:29:59 UTC,12,19,4.81,0.67,29.5,93.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:09 UTC,12,20,4.81,0.66,29.5,93.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:19 UTC,15,20,4.78,0.67,29.4,93.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:29 UTC,15,18,4.78,0.67,29.5,93.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:39 UTC,15,18,4.76,0.67,29.5,94,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:49 UTC,16,19,4.76,0.67,29.5,94,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:30:59 UTC,14,20,4.76,0.67,29.5,94.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:09 UTC,14,21,4.71,0.66,29.5,94.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:19 UTC,15,21,4.71,0.66,29.5,94.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:29 UTC,19,23,4.71,0.66,29.5,94.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:39 UTC,19,21,4.76,0.67,29.5,94.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:49 UTC,17,19,4.73,0.66,29.5,94.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:31:59 UTC,17,19,4.76,0.67,29.5,94.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:09 UTC,18,21,4.73,0.67,29.5,94.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:19 UTC,18,23,4.78,0.67,29.5,94.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:29 UTC,18,25,4.81,0.67,29.5,94.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:39 UTC,16,20,4.81,0.67,29.5,94.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:49 UTC,14,18,4.83,0.67,29.5,94.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:32:59 UTC,14,19,4.81,0.67,29.5,94.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:09 UTC,14,19,4.81,0.67,29.5,94.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:19 UTC,16,20,4.86,0.67,29.5,94.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:29 UTC,16,20,4.83,0.67,29.5,94.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:39 UTC,16,20,4.83,0.67,29.5,94.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:49 UTC,15,20,4.81,0.67,29.5,94.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:33:59 UTC,14,19,4.83,0.67,29.5,94.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:09 UTC,16,19,4.76,0.67,29.5,94.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:19 UTC,16,19,4.73,0.67,29.5,94.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:29 UTC,15,18,4.76,0.66,29.5,94.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:39 UTC,15,19,4.76,0.67,29.5,94.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:49 UTC,16,18,4.76,0.67,29.5,94.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:34:59 UTC,16,18,4.81,0.67,29.5,94.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:35:09 UTC,16,18,4.81,0.67,29.5,94.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-21 12:35:19 UTC,16,18,4.83,0.67,29.5,95,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:35:29 UTC,16,18,4.86,0.67,29.5,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:35:39 UTC,16,18,4.86,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:35:49 UTC,16,18,4.83,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:35:59 UTC,16,18,4.83,0.67,29.5,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:09 UTC,15,17,4.86,0.67,29.5,95.5,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:19 UTC,16,17,4.83,0.67,29.5,95.5,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:29 UTC,16,17,4.81,0.67,29.5,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:39 UTC,16,19,4.76,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:49 UTC,17,18,4.76,0.67,29.5,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:36:59 UTC,17,18,4.76,0.67,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:09 UTC,17,19,4.76,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:19 UTC,16,18,4.76,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:29 UTC,16,18,4.76,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:39 UTC,17,19,4.78,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:49 UTC,16,19,4.78,0.67,29.5,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:37:59 UTC,17,21,4.81,0.67,29.5,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:09 UTC,15,17,4.81,0.66,29.5,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:19 UTC,15,17,4.83,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:29 UTC,14,16,4.86,0.67,29.5,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:39 UTC,17,19,4.86,0.67,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:49 UTC,17,20,4.83,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:38:59 UTC,17,19,4.83,0.67,29.5,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:09 UTC,16,18,4.83,0.67,29.5,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:19 UTC,16,21,4.83,0.67,29.5,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:29 UTC,15,20,4.86,0.67,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:39 UTC,15,20,4.81,0.67,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:49 UTC,16,19,4.78,0.67,29.5,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:39:59 UTC,13,17,4.76,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:09 UTC,14,18,4.73,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:19 UTC,15,19,4.73,0.66,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:29 UTC,13,18,4.76,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:39 UTC,12,17,4.78,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:49 UTC,12,16,4.78,0.67,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:40:59 UTC,12,15,4.81,0.67,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:09 UTC,11,14,4.81,0.66,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:19 UTC,12,14,4.86,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:29 UTC,13,16,4.83,0.66,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:39 UTC,13,16,4.83,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:49 UTC,14,17,4.83,0.66,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:41:59 UTC,14,19,4.83,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:09 UTC,15,20,4.83,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:19 UTC,14,19,4.81,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:29 UTC,14,19,4.78,0.67,29.4,95.1,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:39 UTC,11,15,4.78,0.67,29.4,95.2,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:49 UTC,12,16,4.76,0.66,29.4,95.3,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:42:59 UTC,12,16,4.78,0.66,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:43:09 UTC,12,16,4.76,0.67,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:43:19 UTC,13,16,4.78,0.66,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:43:29 UTC,12,17,4.73,0.67,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:43:39 UTC,12,17,4.78,0.66,29.4,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
2026-05-21 12:43:49 UTC,12,17,4.83,0.67,29.5,95.4,0,"SAFE: HIGH HUMIDITY MIST DETECTED, CONTINUE WORK"
