Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Class,Remark
2026-05-20 13:08:11 UTC,20,22,4.76,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:08:21 UTC,19,22,4.76,0.66,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:08:31 UTC,19,22,4.61,0.65,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:08:41 UTC,19,22,4.71,0.65,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:08:51 UTC,19,22,4.76,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:01 UTC,20,22,4.73,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:11 UTC,20,22,4.68,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:21 UTC,20,22,4.63,0.65,33.4,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:31 UTC,20,22,4.71,0.65,33.5,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:41 UTC,20,22,4.76,0.67,33.5,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:09:51 UTC,20,22,4.73,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:01 UTC,20,22,4.63,0.66,33.4,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:11 UTC,20,21,4.58,0.65,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:21 UTC,19,20,4.81,0.65,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:31 UTC,19,20,4.76,0.67,33.4,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:41 UTC,20,20,4.68,0.67,33.4,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:10:51 UTC,20,20,4.61,0.66,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:01 UTC,20,20,4.63,0.65,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:11 UTC,19,20,4.78,0.67,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:21 UTC,19,20,4.76,0.67,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:31 UTC,19,20,4.61,0.67,33.4,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:41 UTC,20,23,4.61,0.66,33.4,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:11:51 UTC,20,22,4.71,0.65,33.4,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:01 UTC,19,21,4.76,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:11 UTC,18,21,4.76,0.67,33.4,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:21 UTC,18,20,4.58,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:31 UTC,18,20,4.61,0.65,33.4,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:41 UTC,18,18,4.71,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:12:51 UTC,18,18,4.76,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:01 UTC,18,18,4.73,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:11 UTC,19,19,4.63,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:21 UTC,19,19,4.66,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:31 UTC,19,20,4.76,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:41 UTC,19,20,4.76,0.66,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:13:51 UTC,19,20,4.71,0.67,33.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:01 UTC,19,20,4.61,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:11 UTC,19,20,4.68,0.65,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:21 UTC,18,21,4.78,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:31 UTC,19,21,4.71,0.67,33.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:41 UTC,19,21,4.68,0.67,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:14:51 UTC,20,20,4.61,0.65,33.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:01 UTC,20,20,4.73,0.65,33.4,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:11 UTC,20,20,4.78,0.66,33.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:21 UTC,20,20,4.68,0.66,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:31 UTC,21,21,4.61,0.67,33.4,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:41 UTC,21,21,4.66,0.65,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:15:51 UTC,20,20,4.76,0.67,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:01 UTC,20,20,4.73,0.67,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:11 UTC,20,20,4.63,0.66,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:21 UTC,21,21,4.61,0.65,33.4,72.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:31 UTC,21,21,4.71,0.65,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:41 UTC,21,21,4.76,0.67,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:16:51 UTC,21,21,4.78,0.67,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:01 UTC,21,21,4.61,0.65,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:11 UTC,18,20,4.61,0.65,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:21 UTC,18,20,4.73,0.65,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:31 UTC,17,19,4.76,0.67,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:41 UTC,17,19,4.76,0.67,33.5,72.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:17:51 UTC,18,20,4.61,0.65,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:01 UTC,18,20,4.66,0.65,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:11 UTC,17,20,4.76,0.67,33.5,72.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:21 UTC,17,20,4.73,0.67,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:31 UTC,17,20,4.68,0.67,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:41 UTC,17,20,4.63,0.65,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:18:51 UTC,16,19,4.68,0.65,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:01 UTC,16,19,4.78,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:11 UTC,16,19,4.71,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:21 UTC,16,19,4.68,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:31 UTC,17,17,4.58,0.66,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:41 UTC,17,18,4.76,0.65,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:19:51 UTC,17,18,4.76,0.67,33.5,72.2,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:01 UTC,17,18,4.66,0.67,33.5,72.1,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:11 UTC,18,18,4.61,0.67,33.5,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:21 UTC,18,18,4.63,0.66,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:31 UTC,18,18,4.76,0.67,33.5,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:41 UTC,18,18,4.73,0.67,33.5,72,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:20:51 UTC,18,18,4.63,0.67,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:01 UTC,19,20,4.63,0.65,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:11 UTC,19,20,4.71,0.65,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:21 UTC,19,20,4.78,0.67,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:31 UTC,19,20,4.68,0.67,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:41 UTC,19,20,4.58,0.65,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:21:51 UTC,17,19,4.61,0.65,33.5,71.9,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:01 UTC,17,19,4.76,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:11 UTC,17,19,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:21 UTC,18,19,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:31 UTC,18,19,4.61,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:41 UTC,19,20,4.63,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:22:51 UTC,19,20,4.78,0.66,33.5,71.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:01 UTC,19,20,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:11 UTC,19,20,4.73,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:21 UTC,19,20,4.58,0.65,33.5,71.8,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:31 UTC,19,21,4.71,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:41 UTC,19,21,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:23:51 UTC,19,21,4.71,0.67,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:01 UTC,19,23,4.68,0.66,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:11 UTC,18,18,4.58,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:21 UTC,18,18,4.71,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:31 UTC,18,18,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:41 UTC,19,19,4.68,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:24:51 UTC,19,19,4.61,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:01 UTC,19,19,4.66,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:11 UTC,19,19,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:21 UTC,19,19,4.78,0.66,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:31 UTC,19,19,4.63,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:41 UTC,18,19,4.61,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:25:51 UTC,18,19,4.66,0.65,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:01 UTC,18,19,4.73,0.66,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:11 UTC,18,19,4.73,0.67,33.6,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:21 UTC,19,22,4.61,0.65,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:31 UTC,20,22,4.61,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:41 UTC,20,22,4.71,0.65,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:26:51 UTC,20,22,4.73,0.67,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:01 UTC,20,22,4.76,0.67,33.5,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:11 UTC,18,18,4.61,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:21 UTC,18,18,4.61,0.65,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:31 UTC,19,19,4.76,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:41 UTC,19,19,4.76,0.67,33.5,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:27:51 UTC,19,19,4.71,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:01 UTC,18,18,4.61,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:11 UTC,18,20,4.66,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:21 UTC,18,20,4.78,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:31 UTC,18,20,4.71,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:41 UTC,18,20,4.66,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:28:51 UTC,19,21,4.58,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:01 UTC,18,21,4.76,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:11 UTC,16,18,4.76,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:21 UTC,16,18,4.66,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:31 UTC,16,17,4.58,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:41 UTC,18,18,4.63,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:29:51 UTC,18,18,4.78,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:01 UTC,19,19,4.78,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:11 UTC,19,19,4.66,0.66,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:21 UTC,18,19,4.58,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:31 UTC,18,19,4.68,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:41 UTC,19,20,4.76,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:30:51 UTC,19,20,4.76,0.67,33.6,71.7,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:01 UTC,19,20,4.58,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:11 UTC,19,20,4.61,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:21 UTC,19,20,4.71,0.66,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:31 UTC,19,21,4.78,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:41 UTC,19,22,4.78,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:31:51 UTC,18,21,4.61,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:01 UTC,18,20,4.66,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:11 UTC,18,20,4.76,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:21 UTC,18,20,4.76,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:31 UTC,19,20,4.71,0.67,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:41 UTC,19,20,4.61,0.65,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:32:51 UTC,19,20,4.66,0.65,33.6,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:01 UTC,19,20,4.78,0.67,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:11 UTC,20,21,4.73,0.67,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:21 UTC,20,21,4.76,0.67,33.7,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:31 UTC,17,18,4.61,0.65,33.7,71.6,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:41 UTC,18,19,4.73,0.65,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:33:51 UTC,17,18,4.76,0.67,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:01 UTC,17,18,4.71,0.67,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:11 UTC,17,18,4.63,0.67,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:21 UTC,18,18,4.66,0.65,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:31 UTC,19,19,4.73,0.65,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:41 UTC,18,19,4.76,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:34:51 UTC,18,19,4.61,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:01 UTC,18,19,4.56,0.65,33.7,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:11 UTC,18,19,4.68,0.65,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:21 UTC,18,19,4.78,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:31 UTC,18,20,4.81,0.66,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:41 UTC,19,20,4.58,0.67,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:35:51 UTC,19,20,4.58,0.65,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:01 UTC,19,20,4.76,0.65,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:11 UTC,18,19,4.78,0.67,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:21 UTC,20,20,4.76,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:31 UTC,20,20,4.61,0.65,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:41 UTC,19,19,4.66,0.65,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:36:51 UTC,19,19,4.78,0.65,33.7,71.3,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:01 UTC,19,19,4.78,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:11 UTC,19,19,4.71,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:21 UTC,19,19,4.61,0.65,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:31 UTC,19,19,4.68,0.65,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:41 UTC,19,19,4.76,0.67,33.6,71.5,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:37:51 UTC,18,18,4.71,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:38:01 UTC,20,20,4.66,0.67,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
2026-05-20 13:38:11 UTC,20,20,4.61,0.65,33.7,71.4,0,"CAUTION: CO LEVELS RISING, MOVE TO CLEANER AIR ZONE"
